lat,lon,ts,bike,childCheckBox,trailerCheckBox,pLoc,incident,i1,i2,i3,i4,i5,i6,i7,i8,i9,scary,desc,i10,region
52.04508866,8.50526363,1669789362000,1,0,0,0,7,0,0,0,0,0,0,1,0,0,0,Zwei PKW parken auf Radschutzstreifen vor Bäckerei.,0,Bielefeld
52.04513537,8.50541982,1669270736000,1,0,0,0,7,0,0,0,0,0,0,1,0,0,0,PKW parkt auf Radschutzstreifen. Ausweichen in Rushhour-Verkehr.,0,Bielefeld
52.0537667,8.54873438,1667655962000,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,Vor/in Engstelle überholt worden,0,Bielefeld
52.04508819,8.505463,1669820606000,1,0,0,0,3,0,0,0,0,0,0,1,0,0,1,Kurz vor der Straße noch überholt und dann ohne Vorfahrt zu gewähren nach rechts in Schneiderstraße abgebogen.,0,Bielefeld
52.04132976,8.50021162,1669820495000,1,0,0,0,4,0,0,0,0,0,0,1,0,0,0,In Engstelle. PKW hatte Hindernis auf seiner Seite.,0,Bielefeld
52.04693222,8.50705956,1669820639000,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,,0,Bielefeld
52.05182328,8.51308252,1669820739000,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,,0,Bielefeld
52.05468167,8.52162718,1669820832000,1,0,0,0,7,0,1,0,0,0,0,0,0,0,0,Schulkind fährt ohne zu schauen vom Gehweg auf die Straße.,0,Bielefeld
52.04676538,8.50682312,1667973762000,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,,0,Bielefeld
52.03289376,8.53809102,1652873891000,1,0,0,0,4,0,1,0,0,0,0,0,0,0,0,,0,Bielefeld
52.04261319,8.53196162,1652873593000,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,,0,Bielefeld
52.03077165,8.52361107,1652953598000,1,0,0,0,8,0,0,0,1,0,0,0,0,0,0,Vorfahrt genommen,0,Bielefeld
51.94284,8.87207,1643028324128,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,,0,Bielefeld
52.03905585,8.52553588,1652445532000,1,0,0,0,7,0,0,0,1,0,0,0,0,0,0,Steht mit Heck auf Schutzstreifen,0,Bielefeld
52.04920756,8.50944361,1652105325000,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,In der Engstelle mit wenigen Zentimetern überholt.,0,Bielefeld
52.04965057,8.53051018,1651562467000,1,0,0,0,4,0,0,0,1,0,0,0,0,0,0,,0,Bielefeld
52.03996035,8.53259466,1652701497000,1,0,0,0,7,0,0,0,0,0,0,0,0,0,0,Unebene Fahrbahn,0,Bielefeld
52.0244836,8.5370651,1652702369000,1,0,0,0,7,0,0,1,0,0,0,0,0,0,0,,0,Bielefeld
52.02938405,8.53963749,1652702516000,1,0,0,0,2,0,0,0,0,0,0,1,0,0,0,,0,Bielefeld
52.03030335,8.53986832,1652701783000,1,0,0,0,7,0,0,1,0,0,0,0,0,0,0,,0,Bielefeld
52.05477556,8.52722848,1653645172000,1,0,0,0,8,0,0,0,0,0,0,1,0,0,0,Vorfahrt genommen,0,Bielefeld
52.05841012,8.51744647,1653644943000,1,0,0,0,7,0,0,0,0,0,0,0,0,1,0,Angestellter Anhänger auf Parkstreifen ragt auf den Radweg.,0,Bielefeld
52.04262208,8.5282238,1651755823000,1,0,0,0,6,0,0,0,0,0,0,1,0,0,0,,0,Bielefeld
51.94281833333333,8.872003333333334,1642680993079,3,0,0,1,7,0,0,0,0,0,0,0,0,0,0,,0,Bielefeld
51.94291499999999,8.871835,1642680999266,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,,0,Bielefeld
52.05291794,8.52927192,1652446374000,1,0,0,0,6,0,0,0,0,0,0,1,0,0,0,,0,Bielefeld
51.938426666666665,8.8711,1642514897811,3,0,0,1,7,0,0,0,0,0,0,0,0,0,0,,0,Bielefeld
51.936,8.873851666666667,1642779176603,3,0,0,1,7,0,0,0,0,0,0,0,0,0,0,,0,Bielefeld
52.04284525,8.53177376,1651837615000,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,,0,Bielefeld
51.94020166666666,8.873661666666667,1648131886576,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,,0,Bielefeld
52.05281025,8.52757473,1652102642000,1,0,0,0,4,0,1,0,0,0,0,0,0,0,0,,0,Bielefeld
52.0459726,8.53226132,1652954909000,1,0,0,0,7,0,0,0,0,0,0,1,0,0,0,In Kurve geparkte PKW,0,Bielefeld
52.02468316,8.5260349,1651840480000,1,0,0,0,4,0,0,0,0,0,0,1,0,0,0,,0,Bielefeld
52.05195612,8.53008306,1672332566000,1,0,0,0,4,0,0,0,0,0,0,1,0,0,0,,0,Bielefeld
52.04586356,8.50635931,1670400044000,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,,0,Bielefeld
52.04474422,8.50467236,1670400077000,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,,0,Bielefeld
52.04673864,8.50679292,1671083643000,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,,0,Bielefeld
52.04509223,8.50544728,1671107288000,1,0,0,0,7,0,1,0,0,0,0,0,0,0,0,Biegt aus Seitenstraße ohne zu gucken auf den Radschutzstreifen ein.,0,Bielefeld
52.04728386,8.5072149,1671107327000,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,,0,Bielefeld
