lat,lon,ts,bike,childCheckBox,trailerCheckBox,pLoc,incident,i1,i2,i3,i4,i5,i6,i7,i8,i9,scary,desc,i10,region
49.45578556973487,11.041471576318145,1619530160216,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,Nuernberg\Nuernberg
49.462815220467746,11.052507944405079,1619530308681,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,,0,Nuernberg\Nuernberg
49.46262960322201,11.052968865260482,1619530314758,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,,0,Nuernberg\Nuernberg
49.46221281308681,11.050300989300013,1619530267000,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,Nuernberg\Nuernberg
49.46103230584413,11.048419000580907,1618467359000,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,Nuernberg\Nuernberg
49.45633911062032,11.041666455566883,1618467471000,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,Nuernberg\Nuernberg
49.462436,11.093270,1619610908001,7,0,0,2,7,0,0,0,1,0,0,1,0,0,0,,0,Nuernberg\Nuernberg
49.455762,11.088801,1619611099000,7,0,0,2,4,0,1,0,0,0,0,0,0,0,0,,0,Nuernberg\Nuernberg
49.449539920315146,11.057656863704324,1619098344000,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,Nuernberg\Nuernberg
49.437177828513086,11.03788672015071,1619097743641,0,0,0,0,7,0,0,1,0,0,0,0,0,0,0,,0,Nuernberg\Nuernberg
49.43909259047359,11.036503203213215,1619097780060,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,,0,Nuernberg\Nuernberg
49.45183916017413,11.04782254435122,1619098161842,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,,0,Nuernberg\Nuernberg
49.44832693319768,11.057741940021515,1619098383284,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,,0,Nuernberg\Nuernberg
49.449242069385946,11.07937621884048,1619098946000,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,,0,Nuernberg\Nuernberg
49.448718409985304,11.079986589029431,1619098962000,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,Nuernberg\Nuernberg
49.448268972337246,11.08056996949017,1619098974000,0,0,0,0,4,0,0,0,0,0,0,0,0,0,1,,0,Nuernberg\Nuernberg
49.45559781510383,11.08996625058353,1619099228000,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,Nuernberg\Nuernberg
49.456504988484085,11.0979079362005,1619099471000,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,,0,Nuernberg\Nuernberg
49.44895951543003,11.059656534343958,1619098440000,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,Nuernberg\Nuernberg
49.44864188320935,11.059558130800724,1619098434000,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,Nuernberg\Nuernberg
49.449285278096795,11.059754937887192,1619098447000,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,Nuernberg\Nuernberg
49.458290992036474,11.010424891565656,1619068428999,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,Abstand unter\n 20 cm!,0,Nuernberg\Nuernberg
49.46109437383711,11.048684203997254,1618294354000,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,Nuernberg\Nuernberg
49.460348384454846,11.04746287688613,1618294369000,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,Nuernberg\Nuernberg
49.41475056,11.19596674,1618059324000,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,Passing a gate at a construction site. Construction was finished and road rideable but still fenced.\n,0,Nuernberg\Nuernberg
49.470916,10.990389,1618214681918,1,0,0,5,2,1,0,0,0,0,0,0,0,0,0,"",0,Nuernberg\Nuernberg
49.53867225,10.98362863,1617441256000,0,0,0,0,7,0,0,0,0,0,0,0,0,0,1,Umfahrung Baum, verdreckter und enger Weg, Sturzgefahr,0,Nuernberg\Nuernberg
49.4562373124063,11.041789082810283,1618410300000,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,Nuernberg\Nuernberg
49.46188977453858,11.049894550815225,1618410457000,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,Nuernberg\Nuernberg
49.43710901308805,11.03804455138743,1618409921493,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,Falschparker auf Geh&Radweg,0,Nuernberg\Nuernberg
49.45682127960026,11.04250380769372,1618410351000,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,,0,Nuernberg\Nuernberg
49.457292929291725,11.043114345520735,1618410363000,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,Nuernberg\Nuernberg
49.46369192562997,11.052130507305264,1618410527000,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,0,Nuernberg\Nuernberg
49.464460546150804,11.053290981799364,1618410545000,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,Nuernberg\Nuernberg
49.459112,11.095752,1618642781008,1,0,0,2,7,0,0,0,0,0,0,1,0,0,0,"Fahrzeug (grüne mercedes e-klasse) parkt an seinem schon „angestammten“ platz im Kreuzungsbereich, was an dieser stelle schon oft zu beinahe Unfällen durch abbiegende andere Pkw und Lieferwagen führte. Heute jedoch zum Glück nicht. Vg",0,Nuernberg\Nuernberg
49.44588972721249,11.080473577603698,1618083985000,0,0,0,0,7,0,0,1,0,0,0,0,0,0,0,,0,Nuernberg\Nuernberg
49.45666177198291,11.070534903556108,1618084488000,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,,0,Nuernberg\Nuernberg
49.44671530276537,11.036121156066656,1617112165362,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,,0,Nuernberg\Nuernberg
49.45578460581601,11.041414327919483,1617112361000,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,,0,Nuernberg\Nuernberg
49.45686742197722,11.042506322264671,1617112380000,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,Nuernberg\Nuernberg
49.46420791558921,11.052872724831104,1617112535000,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,Nuernberg\Nuernberg
49.478485,11.108802,1619369327000,1,0,0,2,8,0,0,0,1,0,0,1,0,0,0,"Die Straße war Auf beiden Spuren durch Fahrzeuge belegt, die noch in den Kreuzungsbereich eingefahren sind, als ich auf dem queren den Fahrradweg schon grün hatte.",0,Nuernberg\Nuernberg
49.460941,11.093585,1619792277000,7,0,0,2,3,0,0,0,0,0,0,1,0,0,0,,0,Nuernberg\Nuernberg
49.44227595347911,11.046898104250431,1618583559000,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,Nuernberg\Nuernberg
49.442234127782285,11.04798138141632,1618583571000,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,Nuernberg\Nuernberg
49.44224234204739,11.045757913962007,1618583547000,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,Nuernberg\Nuernberg
49.44211426656693,11.050310963764787,1618583620000,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,,0,Nuernberg\Nuernberg
49.44219883996993,11.049311673268676,1618583607246,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,,0,Nuernberg\Nuernberg
49.45776042994112,11.043442245572805,1618205133000,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,,0,Nuernberg\Nuernberg
49.4553376827389,11.040754085406661,1618205197000,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,,0,Nuernberg\Nuernberg
49.455734649673104,11.040998585522175,1618205191000,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,Nuernberg\Nuernberg
49.461534968577325,11.049177395179868,1618205048000,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,,0,Nuernberg\Nuernberg
