lat,lon,ts,bike,childCheckBox,trailerCheckBox,pLoc,incident,i1,i2,i3,i4,i5,i6,i7,i8,i9,scary,desc,i10,region
50.506031,8.730786,1635423721999,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,,0,Wetterau
50.508930,8.729885,1635423769999,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,,0,Wetterau
50.436328,8.682241,1635001547000,1,0,0,0,8,0,0,0,0,0,0,1,0,0,0,"Missachtung meiner Vorfahrt – Verkehrszeichen 205.",0,Wetterau
50.431849,8.675327,1635008065999,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,,0,Wetterau
50.436371,8.682743,1635696220999,1,0,0,0,8,0,0,0,1,0,0,0,0,0,0,"Missachtung der Vorfahrt – Zeichen 205.",0,Wetterau
50.431739,8.671980,1635010186000,1,0,0,0,4,0,0,0,0,0,0,1,0,0,0,,0,Wetterau
50.436309,8.681643,1635508888000,1,0,0,0,8,0,0,0,0,0,0,1,0,0,0,"Miss Achtung Verkehrszeichen 205..",0,Wetterau
50.442954,8.700175,1635509138000,1,0,0,0,8,0,0,0,0,0,0,1,0,0,0,"Missachtung VZ 206. ",0,Wetterau
50.433064,8.682239,1634727715000,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,"Unmittelbar vor dem Kreisverkehr Abstand circa 0,5 m",0,Wetterau
50.436429,8.683075,1633953938000,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,,0,Wetterau
50.430889,8.681159,1635580608000,1,0,0,0,8,0,0,0,0,0,0,1,0,0,0,"Missachtung der Vorfahrt - rechts vor links. ",0,Wetterau
50.431693,8.676209,1635580765999,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,,0,Wetterau
50.436487,8.684676,1635588380999,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,,0,Wetterau
50.431699,8.670975,1635155226999,1,0,0,0,8,0,0,0,0,0,0,1,0,0,0,"Vorfahrt nicht beachtet. Verkehrszeichen 205.",0,Wetterau
50.431090,8.677206,1635155346999,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,0,Wetterau
50.443189,8.700485,1635418568000,1,0,0,0,8,0,0,0,0,0,0,1,0,0,0,"Vorfahrt missachtet und Radweg blockiert. Zeichen 206. ",0,Wetterau
50.428819,8.689598,1633600557999,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,,0,Wetterau
50.433502,8.682267,1635690417999,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,,0,Wetterau
50.435119,8.682084,1635690445000,1,0,0,0,3,0,0,0,0,0,0,1,0,0,0,,0,Wetterau
50.430748,8.678768,1633015619000,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,,0,Wetterau
50.433663,8.688537,1634030810999,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,,0,Wetterau
50.505669,8.730676,1634032462999,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,,0,Wetterau
50.436378,8.682665,1633797746000,1,0,0,0,3,0,0,0,0,0,0,1,0,0,0,,0,Wetterau
50.436327,8.682246,1635088655999,1,0,0,0,8,0,0,0,0,0,0,1,0,0,0,"Nicht Beachtung meiner Vorfahrt – Verkehrszeichen 205.",0,Wetterau
50.435185,8.682000,1635088966000,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,,0,Wetterau
50.431819,8.675666,1634197266000,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,,0,Wetterau
50.431769,8.672629,1634197301999,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,,0,Wetterau
50.489857,8.724056,1635260753000,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,,0,Wetterau
50.506217,8.730791,1635261100999,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,,0,Wetterau
50.436352,8.682672,1633967713999,1,0,0,0,8,0,0,0,1,0,0,0,0,0,0,"Missachtung der Vorfahrt – Verkehrszeichen 205.",0,Wetterau
50.434786,8.669154,1633805632000,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,,0,Wetterau
50.455843,8.727922,1634396842000,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,,0,Wetterau
50.436360,8.682440,1634397531999,1,0,0,0,8,0,0,0,0,0,0,1,0,0,0,"Nichtbeachten der Vorfahrt – Zeichen 205.",0,Wetterau
50.436424,8.683505,1635081148999,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,"Abstand ca. 0,5 Meter bei Tempo ca. 38 km/h Geschwindigkeit ",0,Wetterau
