lat,lon,ts,bike,childCheckBox,trailerCheckBox,pLoc,incident,i1,i2,i3,i4,i5,i6,i7,i8,i9,scary,desc,i10,region
52.33876860431873,9.771916634252149,1592320520603,1,0,0,0,7,0,0,0,0,0,0,1,0,0,0,Auto fährt zu weit vor, auf den Radüberweg,0,Hannover
52.33904319600309,9.772916130287628,1592320532946,1,0,0,0,7,0,0,1,0,0,0,0,0,0,0,Auf Radweg gegangen ohne zu gucken,0,Hannover
52.37991621,9.82273586,1593091828697,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,,0,Hannover
52.365152,9.962843,1592923945000,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,"",0,Hannover
52.421606,9.805774,1590744525998,1,0,1,2,1,0,0,0,0,0,0,1,0,0,1,"SUV Elterntaxi",0,Hannover
52.366473,9.965934,1591938594000,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,,0,Hannover
52.346352766800635,9.717323762712464,1591076226429,1,0,0,0,4,0,0,0,0,1,0,0,0,0,0,Zu dicht an mir vorbeigefahren, hat mich beim Abbiegen geschnitten (vor allem mit dem Anhänger),0,Hannover
52.387471,9.753202,1592205753994,1,0,0,2,7,0,0,0,0,0,0,0,0,0,1,"Der Radweg ist durch Äste und Zweige eingeengt die Randbereiche mit Erde und Schlamm überdeckt dadurch verengen sich der Radweg unnötig bei Gegenverkehr wird es teilweise eng",0,Hannover
52.40880097,9.78140374,1592581648752,1,0,0,2,7,0,0,0,0,0,0,1,0,0,0,Falschparker auf Fahrbahn,0,Hannover
52.369655,9.984047,1593010736000,1,0,0,1,1,0,0,0,0,0,0,1,0,0,1,"Trotz Gegenverkehr musste der PKW mich dicht Überholen. \nFahrzeugführer um ein Gespräch gebeten, war zwar freundlich, jedoch nicht einsichtig.",0,Hannover
52.386243,9.983688,1593184752000,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,,0,Hannover
52.428349,9.806357,1592030897001,1,0,0,2,8,0,0,0,0,0,0,1,0,0,0,"Vorfahrt genommen ",0,Hannover
