lat,lon,ts,bike,childCheckBox,trailerCheckBox,pLoc,incident,i1,i2,i3,i4,i5,i6,i7,i8,i9,scary,desc,i10,region
47.685114,9.154793,1621605814001,2,0,0,0,1,0,0,0,0,0,0,1,0,0,1,"Ca. 70 cm",0,Konstanz
47.682846,9.158161,1621605878000,2,0,0,0,1,0,0,0,0,0,0,1,0,0,1,"Ca. 70 cm",0,Konstanz
47.673529442491834,9.20261957647096,1620230080999,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,Konstanz
47.67931599,9.14882339,1622820199366,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,Konstanz
47.736750,9.063655,1622636677002,2,0,0,0,1,0,0,0,1,0,0,0,0,0,1,,0,Konstanz
47.738375,9.060702,1622636710002,2,0,0,0,1,0,0,0,0,0,0,1,0,0,0,,0,Konstanz
47.739705,9.058261,1622636740002,2,0,0,0,1,0,0,0,0,0,0,1,0,0,0,,0,Konstanz
47.740651,9.026199,1622637166998,2,0,0,0,1,0,0,0,0,0,0,1,0,0,0,,0,Konstanz
47.74154869839549,9.013457112014294,1624371479000,,0,0,,8,0,0,0,0,0,0,0,0,0,0,fahrbahnbelag,0,Konstanz
47.671060,9.162965,1624721271000,3,0,0,1,8,0,0,0,0,0,0,0,0,1,0,"Absatz von Brücke zu Festland. Sollte behoben werden durch die Stadt Konstanz. Man muss ab bremsen, damit die Erschütterung nicht zu stark in Arme und Wirbelsäule fährt.",0,Konstanz
47.68938428441647,9.125373878601684,1624431030000,,0,0,,4,0,1,0,0,0,0,0,0,0,1,In der Engstelle Rad mit Satteltaschen auf meiner Seite, Kurve geschnitten,0,Konstanz
47.67465183630541,9.171001743645004,1625554692000,,0,0,,3,0,1,0,0,0,0,1,0,0,1,3 Autos sind bei Rot über den Bahnübergang gefahren. Eine Mutter mit Anhänger querte da schon die Straße von Ost nach West auf dem Radweg. Purer Zufall, dass sie die nicht umgefahren haben.,0,Konstanz
47.674492814288804,9.171032423261504,1627400930999,,0,0,,8,0,1,0,0,0,0,0,0,0,0,Radfahrer querte die Strasse ohne mal zu schauen, ob was kommt. zum Bsp ich als Radfahrer auf der Strasse,0,Konstanz
47.673547580725746,9.202657565728332,1624181579999,,0,0,,1,0,0,0,0,0,0,1,0,0,0,,0,Konstanz
47.67350201781037,9.202376358414991,1626017814999,,0,0,,1,0,0,0,0,0,0,1,0,0,1,,0,Konstanz
47.6736620614904,9.20284145527113,1624292052000,,0,0,,1,0,0,0,0,0,0,1,0,0,0,,0,Konstanz
47.6936769252643,9.1557074803859,1625565829000,,0,0,,8,0,0,1,0,0,0,0,0,0,0,vorbeifahrt schulklasse,0,Konstanz
47.68236801959574,9.147524647414684,1631197499000,,0,0,,4,0,1,0,0,0,0,0,0,0,0,radweg eng, wenn unbedarfte touristen engegenkommen,0,Konstanz
47.67646125052124,9.159982586279511,1630660799000,,0,0,,8,0,0,0,0,0,0,1,0,0,0,vorfahrt missachtet,0,Konstanz
