lat,lon,ts,bike,childCheckBox,trailerCheckBox,pLoc,incident,i1,i2,i3,i4,i5,i6,i7,i8,i9,scary,desc,i10,region
50.77259184,6.12937287,1061388901000,1,0,0,2,8,0,0,1,0,0,0,0,0,0,0,"Fußgänger quert ohne zu gucken den Radweg und wechselt dabei auch noch die Richting. Fast zusammengestoßen.",0,Aachen
50.75814729,6.10159009,1061389483000,1,0,0,2,4,0,0,0,0,0,0,0,1,0,0,"Gegenverkehr mit überhöhter Geschwindigkeit und wenig Abstand.",0,Aachen
50.77956185,6.22467557,1063083557000,1,0,0,2,1,0,0,0,1,0,0,0,0,0,0,"Ein sicheres Überholen von Radfahrern ist an dieser Stelle nicht möglich, weil die Autofahrer aufgrund der Kurven und den Gegenverkehr nicht sehen können. Passiert trotzdem jeden Tag.",0,Aachen
50.77946404,6.22504684,1063083563000,1,0,0,2,1,0,0,0,0,0,0,1,0,0,0,"",0,Aachen
50.77940881,6.22521623,1063083566000,1,0,0,2,1,0,0,0,0,0,0,1,0,0,0,"",0,Aachen
50.87307881,6.14907307,1691649305000,3,0,0,0,3,0,0,0,0,0,0,1,0,0,0,"",0,Aachen
50.787031,6.102981,1686059440000,3,0,0,5,1,0,0,0,0,0,0,1,0,0,1,"",0,Aachen
50.82789298,6.13265421,1690869672000,3,0,0,0,3,0,0,0,0,1,0,0,0,0,1,"Hier hat der Radweg Vorrang aber das wird von der Querstraße nicht beachtet, unter anderem weil die Begrünung die Sicht verdeckt",0,Aachen
50.775522,6.097576,1686576975002,3,0,0,5,4,0,0,0,0,0,0,0,1,0,0,"",0,Aachen
50.87122111,6.15743258,1691472905000,3,0,0,0,3,1,0,0,0,0,0,0,0,0,0,"Busfahrer hat nicht geguckt",0,Aachen
50.92492741,6.10973054,1695796498000,3,0,0,0,3,0,0,0,1,0,0,0,0,0,1,"",0,Aachen
50.91350943,6.13699661,1695732771000,3,0,0,0,2,0,0,0,0,0,0,1,0,0,0,"",0,Aachen
50.92263546,6.11197537,1695911344924,3,0,0,0,3,0,0,0,1,0,0,0,0,0,0,"",0,Aachen
50.779703,6.108524,1696004808000,1,0,0,0,3,0,0,0,0,0,0,1,0,0,0,"",0,Aachen
50.82801926,6.13107488,1695706071000,3,0,0,0,3,0,0,0,0,0,0,1,0,0,0,"\n",0,Aachen
50.77279959,6.08863741,1661424147000,1,0,0,2,7,0,0,1,0,0,0,0,0,0,0,"",0,Aachen
50.7702395,6.09763638,1661424439000,1,0,0,2,4,0,1,0,0,0,0,0,0,0,0,"",0,Aachen
50.76480299,6.08884586,1662475891000,1,0,0,2,1,0,0,0,0,0,0,1,0,0,0,"",0,Aachen
50.76750246,6.09260725,1662475750000,1,0,0,2,1,0,0,0,0,0,0,1,0,0,0,"",0,Aachen
50.76872993,6.09472879,1662475632000,1,0,0,2,7,0,0,0,0,0,0,0,0,1,0,"",0,Aachen
50.76626128,6.09103954,1662475828000,1,0,0,2,1,0,0,0,0,0,0,1,0,0,0,"",0,Aachen
