lat,lon,ts,bike,childCheckBox,trailerCheckBox,pLoc,incident,i1,i2,i3,i4,i5,i6,i7,i8,i9,scary,desc,i10,region
52.461690674722405,13.514052112951079,1558349390700,3,0,0,4,7,0,0,0,0,0,0,1,0,0,0,,Berlin
52.4869339261204,13.285756157711148,1559320110938,2,0,0,1,7,0,0,0,0,0,0,1,0,0,0,,Berlin
52.49079345725477,13.293003989383578,1559320024988,2,0,0,1,1,0,0,0,0,0,0,1,0,0,0,,Berlin
52.49242943711579,13.29606338404119,1559319987871,2,0,0,1,1,0,0,0,0,0,0,1,0,0,0,,Berlin
52.52906076,13.37782619,1557248296018,1,0,0,0,3,0,1,0,0,0,0,0,0,0,0,,Berlin
52.51631949,13.38089174,1557248007280,1,0,0,0,3,0,0,0,0,0,0,1,0,0,0,,Berlin
52.5190468,13.38021878,1557248062491,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,,Berlin
52.46318297404858,13.513996584427636,1558099035292,3,0,0,4,7,0,0,0,0,0,0,1,0,0,0,,Berlin
52.4629683634435,13.514080498320999,1558099041412,3,0,0,4,7,0,0,0,0,0,0,1,0,0,0,,Berlin
52.51124348,13.38962181,1559114711671,1,0,0,0,8,0,0,0,1,0,0,0,0,0,0,Vorfahrt genommen,Berlin
52.52632144816339,13.342367366388563,1557899881665,2,0,1,2,3,0,0,0,0,0,0,1,0,0,0,PKW schert direkt vor Rad auf Busspur aus. ,Berlin
52.49719384859721,13.445203458759769,1557156328341,1,0,0,4,3,0,0,0,0,0,0,1,0,0,0,,Berlin
52.53295329,13.38003667,1557126140067,1,0,0,0,7,0,0,0,0,0,0,1,0,0,0,,Berlin
52.49661665875465,13.2881866581738,1559286297858,2,0,0,2,4,0,1,0,0,0,0,0,0,0,0,,Berlin
52.4976205592975,13.294670563191175,1559286436177,2,0,0,2,1,0,0,0,0,0,0,0,1,0,0,,Berlin
52.51637485,13.38081208,1559150599286,1,0,0,0,3,0,0,0,0,0,0,0,1,0,0,,Berlin
52.54200519,13.37080297,1558111022452,1,0,0,0,5,0,0,0,0,0,0,0,0,0,1,,Berlin
52.54106352,13.36882956,1558110961663,1,0,0,0,7,0,1,0,0,0,0,0,0,0,0,,Berlin
52.51217312347249,13.320302094115805,1557390703285,1,0,0,2,7,0,0,1,0,0,0,0,0,0,0,Fußgänger läuft im Baustellenbereich plötzlich auf Radweg, Vollbremsung,Berlin
