lat,lon,ts,bike,childCheckBox,trailerCheckBox,pLoc,incident,i1,i2,i3,i4,i5,i6,i7,i8,i9,scary,desc,i10,region
51.37646828118761,12.3943359887492,1597214836668,1,0,0,5,8,0,0,0,0,0,0,0,0,0,0,bpRw wechselt nach Ampel in den Fahrbahnereich der Bushaltestelle und anschließend wieder auf bpRw. Die Birdsteinkannte ist nachträglich angeschrägt und im 45GradWinkel zum Radweg. Selbst wenn es trocken ist, rutscht man mit dem vorderrad weg. vorschlag: noch flacher anschrägen oder Bordsteinkannte quer zum Radweg, so das man direkt drauf zu fährt,0,Leipzig
51.37632167946415,12.390130715094507,1597214929263,1,0,0,5,8,0,0,0,0,0,0,0,0,0,0,bpRw durch Grünbewuchs zu schmall ,0,Leipzig
51.37621582206119,12.366491014778445,1597215280666,1,0,0,5,7,0,0,0,0,1,0,0,0,0,0,LKW auf Weg (VZ 241) deswegen ausweichen auf Fahrbahn.,0,Leipzig
51.33201986,12.36725291,1596639271903,1,0,0,0,7,0,0,1,0,0,0,0,0,0,0,,0,Leipzig
51.330684,12.380330,1601477054989,8,0,0,0,8,0,0,0,0,0,0,0,0,1,0,"Einkauf",0,Leipzig
51.32523087053455,12.342289549624365,1601480275136,5,1,0,0,1,0,0,0,0,0,0,1,0,0,0,,0,Leipzig
51.341424428969624,12.324119205448469,1601368571252,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,,0,Leipzig
51.34186753,12.36954673,1635874120000,1,0,0,2,7,0,0,1,0,0,0,0,0,0,0,,0,Leipzig
51.33996604,12.37097146,1635874165000,1,0,0,2,1,0,0,0,0,0,0,1,0,0,0,,0,Leipzig
51.34590308,12.37446614,1635873885000,1,0,0,2,4,1,0,0,0,0,0,0,0,0,0,,0,Leipzig
51.34410308,12.37357032,1635874036000,1,0,0,2,7,0,0,1,0,0,0,0,0,0,0,,0,Leipzig
51.33531051,12.33706137,1636442719000,1,0,0,2,7,0,0,0,0,1,0,0,0,0,0,,0,Leipzig
51.33577632,12.33046567,1636442659000,1,0,0,2,1,0,0,0,0,0,0,1,0,0,0,,0,Leipzig
51.33628206,12.32924567,1636735661000,1,0,0,2,5,0,0,0,0,0,0,1,0,0,0,,0,Leipzig
51.33736916,12.32746635,1636735709000,1,0,0,2,1,0,0,0,0,0,0,1,0,0,0,,0,Leipzig
51.33889873,12.32295828,1636735769000,1,0,0,2,1,0,0,0,0,0,0,1,0,0,0,,0,Leipzig
51.34412547,12.28703332,1636736201000,1,0,0,2,1,0,0,0,0,0,0,1,0,0,0,,0,Leipzig
51.33553094,12.34037714,1636735434000,1,0,0,2,7,0,1,0,0,0,0,0,0,0,0,,0,Leipzig
51.30495496,12.37388085,1636734328000,1,0,0,2,1,0,0,0,0,0,0,1,0,0,0,,0,Leipzig
