lat,lon,ts,bike,childCheckBox,trailerCheckBox,pLoc,incident,i1,i2,i3,i4,i5,i6,i7,i8,i9,scary,desc,i10,region
50.015477472916245,8.2326331268996,1711383266000,3,0,0,0,1,0,0,0,0,0,0,1,0,0,1,"Viel zu schnell und viel zu eng",0,Mainz
49.9874520348385,8.243166245520115,1709624649000,3,0,0,0,7,0,0,0,0,0,0,1,0,0,0,"PKW auf Radweg",0,Mainz
50.0138324405998,8.23358740657568,1709625345000,3,0,0,0,3,0,0,0,0,0,0,1,0,0,0,"Pkw knapp vor mir rechts abgebogen, Vorfahrt missachtet",0,Mainz
50.01489120069891,8.23360643349588,1709625429000,3,0,0,0,1,0,0,0,0,0,0,1,0,0,1,"",0,Mainz
50.01902360469103,8.227765085175633,1709625517000,3,0,0,0,4,0,0,0,0,0,0,0,1,0,0,"",0,Mainz
49.977265927009284,8.245422150939703,1710831153000,3,0,0,0,1,0,0,0,0,0,0,1,0,0,0,"Über Busspur rechts überholt",0,Mainz
50.00811828766018,8.241981463506818,1711029079000,3,0,0,0,1,0,0,0,0,0,0,1,0,0,0,"Im Einmündungsbereich überholt",0,Mainz
49.98029581736773,8.24631230905652,1711031889000,3,0,0,0,4,0,0,0,0,0,0,1,0,0,1,"Der PKW kam mit Schwung um die Kurve",0,Mainz
50.00811828766018,8.241981463506818,1711029079000,3,0,0,0,1,0,0,0,0,0,0,1,0,0,0,"Im Einmündungsbereich überholt",0,Mainz
49.988026865758,8.279049172997475,1710588976000,3,0,0,0,1,0,0,0,0,0,0,1,0,0,0,"",0,Mainz
49.986182218417525,8.279284369200468,1710589006000,3,0,0,0,1,0,0,0,0,0,0,1,0,0,0,"",0,Mainz
49.96204489376396,8.229997269809246,1709476024000,3,0,0,0,4,0,0,0,0,0,0,1,0,0,1,"",0,Mainz
50.04408897366375,8.21358541958034,1710142526000,3,0,0,0,7,0,0,0,0,1,0,0,0,0,0,"BaustellenLkw blockiert geh- Radweg und zwingt zum ausweichen auf die Äppelallee.",0,Mainz
49.9864184204489,8.27923315577209,1711191097000,3,0,0,0,1,0,0,0,0,0,0,1,0,0,0,"",0,Mainz
