lat,lon,ts,bike,childCheckBox,trailerCheckBox,pLoc,incident,i1,i2,i3,i4,i5,i6,i7,i8,i9,scary,desc,i10,region
49.454113,11.045785,1621348483992,1,0,0,2,8,0,0,0,0,0,0,1,0,0,1,"Auto kommt aus Nebenstraße. Fahrerin schaut immer in die andere richtung. Bremst zwar rechtzeitig, aber ich muss auch bremsen weil ich Angst habe sie übersieht mich ",0,Dresden
49.454113,11.045785,1621348483992,1,0,0,2,8,0,0,0,0,0,0,1,0,0,1,"Auto kommt aus Nebenstraße. Fahrerin schaut immer in die andere richtung. Bremst zwar rechtzeitig, aber ich muss auch bremsen weil ich Angst habe sie übersieht mich ",0,Dresden
49.454113,11.045785,1621348483992,1,0,0,2,8,0,0,0,0,0,0,1,0,0,1,"Auto kommt aus Nebenstraße. Fahrerin schaut immer in die andere richtung. Bremst zwar rechtzeitig, aber ich muss auch bremsen weil ich Angst habe sie übersieht mich ",0,Dresden
51.057673,13.759686,1620277831001,2,0,0,0,4,0,1,1,0,0,0,0,0,0,0,,0,Dresden
51.051960,13.809720,1620278375000,2,0,0,0,2,0,0,0,0,0,0,1,0,0,0,,0,Dresden
51.023603,13.840722,1620278925000,2,0,0,0,2,0,0,0,1,0,0,0,0,0,0,,0,Dresden
51.009981,13.858321,1620279241000,2,0,0,0,2,0,0,0,0,0,0,1,0,0,0,,0,Dresden
51.009561,13.859282,1620279253000,2,0,0,0,1,0,0,0,0,0,0,1,0,0,1,,0,Dresden
51.009249,13.860019,1620279262000,2,0,0,0,7,0,1,1,0,0,0,0,0,0,0,,0,Dresden
49.451178,11.027159,1620744824994,1,0,0,2,7,0,0,0,0,0,0,1,0,0,0,,0,Dresden
49.451178,11.027159,1620744824994,1,0,0,2,7,0,0,0,0,0,0,1,0,0,0,,0,Dresden
51.03333572857082,13.774651363492012,1620226638000,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,Baustellen"umleitung" ist nicht mitgedacht gewählt ,0,Dresden
51.029863650910556,13.783290507271886,1620226457000,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,Dresden
51.027694875374436,13.78861729055643,1620226358000,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,Dresden
51.047414,13.750961,1620838084998,1,0,0,2,1,0,1,0,0,0,0,0,0,0,0,,0,Dresden
51.07492369,13.72734986,1620369034000,0,0,0,0,7,0,0,1,0,0,0,0,0,0,0,Handwerker betritt schnell und ohne zu schauen die Fahrbahn. Vollbremsung. ,0,Dresden
51.026083,13.792356,1619881409001,1,0,0,2,1,0,0,0,0,0,0,1,0,0,0,,0,Dresden
51.044309,13.815874,1620058719999,2,0,0,0,2,0,0,1,0,0,0,1,0,0,0,,0,Dresden
51.052930,13.808743,1620058871002,2,0,0,0,2,0,0,0,0,0,0,1,0,0,0,,0,Dresden
51.059240,13.761683,1620059480999,2,0,0,0,7,0,1,0,0,0,0,0,0,0,0,,0,Dresden
51.059097,13.761387,1620059484999,2,0,0,0,7,0,1,0,0,0,0,0,0,0,0,,0,Dresden
51.065831,13.753469,1620059772000,2,0,0,0,4,0,1,0,0,0,0,1,0,0,0,,0,Dresden
51.068489,13.755168,1620059832000,2,0,0,0,3,0,1,0,0,0,0,1,0,0,0,,0,Dresden
51.051242,13.748497,1620058062000,1,0,0,2,1,0,0,0,0,0,0,1,0,0,0,,0,Dresden
51.051677,13.747573,1620058171000,1,0,0,2,3,0,0,0,0,0,0,1,0,0,1,,0,Dresden
51.025316,13.805507,1620674438000,1,0,0,2,8,0,0,0,0,0,0,1,0,0,0,,0,Dresden
49.456351,11.039758,1621490153996,1,0,0,2,8,0,0,0,0,0,0,0,0,0,0,"Ampelschaltung für Radfahrer katastrophal auf dieser Strecke ",0,Dresden
51.048863,13.762275,1622460305998,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,,0,Dresden
51.042800,13.794672,1622460643999,1,0,0,0,7,0,0,0,1,0,0,0,0,0,0,,0,Dresden
51.040476,13.802725,1622821145001,1,0,0,0,7,0,0,0,1,0,0,0,0,0,0,,0,Dresden
51.02662,13.836188333333332,1623321489000,0,0,0,0,7,0,0,0,0,0,0,1,0,0,0,,0,Dresden
51.027967,13.798270,1622975896914,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,,0,Dresden
51.042698,13.764692,1622976381003,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,,0,Dresden
51.038144,13.786792,1623045310000,1,0,0,0,8,0,0,0,0,0,0,1,0,0,0,,0,Dresden
51.038142,13.786802,1623045316000,1,0,0,0,8,0,0,0,0,0,0,1,0,0,0,,0,Dresden
51.035161,13.783162,1622479180001,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,,0,Dresden
51.036010,13.781062,1622479198001,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,,0,Dresden
51.041456,13.785246,1622615205002,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,,0,Dresden
51.025289,13.805360,1622921123000,1,0,0,0,8,0,0,0,0,0,0,1,0,0,0,,0,Dresden
49.561043,10.998822,1622534558000,2,0,0,5,7,0,0,0,0,0,0,0,0,0,0,"Leine ülötzlich über gesamten Weg",0,Dresden
51.05712373,13.72394466,1623394275000,0,0,0,0,8,0,0,0,0,0,0,1,0,0,1,Radverkehr soll wegen Baustelle auf Straße fahren. Angehupt worden, weil auf der Straße gefahren. ,0,Dresden
51.036676,13.807021,1622786400955,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,,0,Dresden
