lat,lon,ts,bike,childCheckBox,trailerCheckBox,pLoc,incident,i1,i2,i3,i4,i5,i6,i7,i8,i9,scary,desc,i10,region
48.74276140944946,9.13244557285408,1604501770827,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,Dieses Ereignis wurde durch einen physischen Button am OpenBikeSensor ausgelöst.\nDistanz während der dichten Überholung: 121 cm\n[5024774;button;121],0,Stuttgart
48.7424850269574,9.132017765462146,1604501779909,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,Dieses Ereignis wurde durch einen physischen Button am OpenBikeSensor ausgelöst.\nDistanz während der dichten Überholung: 141 cm\n[5035290;button;141],0,Stuttgart
48.7424850269574,9.132017765462146,1604501779909,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,Dieses Ereignis wurde durch einen physischen Button am OpenBikeSensor ausgelöst.\nDistanz während der dichten Überholung: 141 cm\n[5035290;button;141],0,Stuttgart
48.74238668141322,9.1318680013989,1604501782999,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,Dieses Ereignis wurde durch einen physischen Button am OpenBikeSensor ausgelöst.\nDistanz während der dichten Überholung: 141 cm\n[5038450;button;141],0,Stuttgart
48.74238668141322,9.1318680013989,1604501782999,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,Dieses Ereignis wurde durch einen physischen Button am OpenBikeSensor ausgelöst.\nDistanz während der dichten Überholung: 141 cm\n[5038450;button;141],0,Stuttgart
48.72444319429756,9.096711338881915,1604502857395,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,Dieses Ereignis wurde durch einen physischen Button am OpenBikeSensor ausgelöst.\nDistanz während der dichten Überholung: 217 cm\n[6113593;button;217],0,Stuttgart
48.72444319429756,9.096711338881915,1604502857395,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,Dieses Ereignis wurde durch einen physischen Button am OpenBikeSensor ausgelöst.\nDistanz während der dichten Überholung: 217 cm\n[6113593;button;217],0,Stuttgart
48.724403750269154,9.096583042343848,1604502860410,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,Dieses Ereignis wurde durch einen physischen Button am OpenBikeSensor ausgelöst.\nDistanz während der dichten Überholung: 219 cm\n[6116216;button;219],0,Stuttgart
48.724403750269154,9.096583042343848,1604502860410,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,Dieses Ereignis wurde durch einen physischen Button am OpenBikeSensor ausgelöst.\nDistanz während der dichten Überholung: 219 cm\n[6116216;button;219],0,Stuttgart
48.73793510470854,9.128184133933154,1604501926655,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,Dieses Ereignis wurde durch einen physischen Button am OpenBikeSensor ausgelöst.\nDistanz während der dichten Überholung: 193 cm\n[5180642;button;193],0,Stuttgart
